timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
493717757,-0.0342610208288702,0.45385303201810984,0.005072548667772858,1.079699350635581,0.08566121715602312,0.03864023606454479,0.9995292097721202,0.00016608608965032516,0.0017347336465913217,0.030993463368087892
493717761,-0.03001188175003129,0.4541832006532455,0.005227921747417617,1.0448701887838714,0.07942310041183287,0.03904630375783462,0.9994515118747149,0.00045494478563303507,0.0008901509915013757,0.033235278176383
493717765,-0.02591932998352644,0.45448813342685473,0.005383884957194315,1.0014056944685557,0.0730432863927713,0.03893530113051443,0.9994599175125376,0.0002755763911639348,-0.00026405810607216045,0.03337182857776372
493717769,-0.022004021562792648,0.45477407288111527,0.005542888767050314,0.9562485158983403,0.06992644073750388,0.04056660379748489,0.9995097347708046,0.00034173923877042506,-0.0012356417991526668,0.03097946949459357
493717773,-0.018266775220504017,0.4550452261870651,0.0057093629469989245,0.9123746552459763,0.06565021223742609,0.04267048617682039,0.9994704522681512,0.0005141223386500285,-0.002266952555091207,0.03313819375806032
493717777,-0.014699249903714188,0.4552941098553634,0.0058845523521515305,0.8713880031489386,0.058791621911727696,0.04492421639948253,0.9994704522681512,0.0005141223386500285,-0.002266952555091207,0.03313819375806032
493717781,-0.011281250038283355,0.4555147112792906,0.006067433305524651,0.8376119295664772,0.05150909005188961,0.04651626028707779,0.99943720040316,0.0005582600867295295,-0.0029516893170307783,0.0336581800186751
493717785,-0.008000271501054416,0.45570255996180686,0.006253232274394507,0.8028773390479927,0.042415251206237556,0.046383224147850254,0.9994182553528607,0.00039911179166549245,-0.003260097524137961,0.03458801307168052
493717789,-0.004874684427632387,0.4558541674136751,0.006440120589477221,0.759916197663022,0.033388474727887286,0.047060933393506796,0.9994182553528607,0.00039911179166549245,-0.003260097524137961,0.03458801307168052
493717793,-0.0019214697254034507,0.45597367133339806,0.006631209181828747,0.716691153451446,0.02636348513357351,0.048483362782256366,0.9993167171107078,0.000850514567255347,-0.005572144346981124,0.036447559961996945
493717797,0.0008601124905930112,0.4560650753272768,0.006825231693446865,0.6740999545467848,0.019338511805811105,0.04852789302680276,0.9993167171107078,0.000850514567255347,-0.005572144346981124,0.036447559961996945
493717801,0.0034628855544677167,0.4561259630602209,0.007020700436819594,0.627286577390568,0.011105354666245971,0.04920647865956141,0.9992147308783283,0.0009869206058812055,-0.005782926076905497,0.039182517940858363
493717805,0.005873196022354681,0.4561528955607437,0.007220628682703132,0.5778686565529142,0.002360895595134003,0.050757644282207415,0.9991511088152073,0.0011350200276498824,-0.0063215975348608535,0.040727712604058275
493717809,0.008090405779915896,0.45614781727817627,0.007423640030021228,0.5307362222276932,-0.004900036878849223,0.05074802937684093,0.9990607712600854,0.0011997057182938468,-0.006229115028613751,0.043066418105172755
493717813,0.010107739490661375,0.4561156122301365,0.007623634753365075,0.47793063314504647,-0.011202487141036853,0.049249332295082625,0.9989615847337777,0.0007927377986467004,-0.005613704987043407,0.04557078219590871
493717817,0.011897771050262167,0.4560587655376121,0.007817658501434621,0.41708514665534946,-0.017220859121165152,0.04776254173969071,0.9989615847337777,0.0007927377986467004,-0.005613704987043407,0.04557078219590871
493717821,0.013432162602180952,0.4559864837011756,0.008006299426537472,0.3501106293040424,-0.018920059097068603,0.046557920811734994,0.9986180842693981,0.0006156773455099699,0.003377502630107776,0.05240111594160479
493717825,0.014689572554693092,0.4559164233503242,0.008186821948372405,0.2785943469520274,-0.016110116328641885,0.04370334010573213,0.9983285503282717,0.0007881526512781544,0.004653017422149902,0.057902156509273106
493717829,0.01566865743388075,0.4558520821331839,0.008354813992153879,0.21094809264180137,-0.016060492241491725,0.040292681785004295,0.9979651473625477,0.000991139723813262,0.005271573640403357,0.06356964267642001
493717833,0.016399680578036663,0.45578415408159884,0.008514780803723736,0.15456347943615595,-0.017903533551044036,0.0396907239999247,0.9978822449549869,0.0010507373258782373,0.005296150700887043,0.06500665375388087
493717837,0.01692366019114803,0.4557118898959752,0.00867605263161518,0.10742632711952738,-0.018228559260769255,0.04094518994579684,0.9978822449549869,0.0010507373258782373,0.005296150700887043,0.06500665375388087
493717841,0.01726502070374967,0.45563184980749194,0.008842020681185865,0.06325392918129193,-0.021791484980859588,0.04203883483954609,0.9976912111185534,0.0010174873236322322,0.005310022564569171,0.06756791353473451
493717845,0.017429110878289175,0.45552810671981414,0.009011629425415639,0.018791158088461615,-0.030080058858027163,0.042765537275340555,0.9976584770967344,0.0010343041875132929,0.005350161930025645,0.06815638548624997
493717849,0.01742206093083047,0.45538879568710955,0.009184344164234262,-0.022316131817813764,-0.03957545749426717,0.043591832133971276,0.9976159869468053,0.0010336680600193428,0.005281645503828799,0.0688408558756225
493717853,0.017264263775833618,0.45520827994820545,0.009359796428896606,-0.05658244568061369,-0.05068241195777811,0.04413430019720051,0.997625935869046,0.0010485700218102693,0.005322108055581613,0.06874484439854883
493717857,0.016975545221797658,0.4549793811058852,0.009536997845389045,-0.08777683133736539,-0.06376700920234257,0.044466408049019204,0.997625935869046,0.0010485700218102693,0.005322108055581613,0.06874484439854883
493717861,0.01657609635489995,0.45470215658879676,0.009715409263594045,-0.11194760211148824,-0.07484524934187389,0.0447393010534806,0.9976386286150015,0.0010611137481477816,0.005294364328217355,0.06871701312215905
493717865,0.01610322510455779,0.45439057810299155,0.009894764925951312,-0.12448802305959265,-0.08094399356073433,0.0449385301251526,0.9976107358680194,0.001008045999465068,0.0053372465860159705,0.068704556944847
493717869,0.015595363030445616,0.45406184949812406,0.010074751893524614,-0.12944301399649344,-0.08342030887302328,0.04505495366149781,0.9976233978786786,0.0009801839877790946,0.005324672124382264,0.06867684395277895
493717881,0.014009191526083806,0.4530435360529735,0.010616655994069432,-0.13491890339714172,-0.0862985986520768,0.0452623964293052,0.9976233978786786,0.0009801839877790946,0.005324672124382264,0.06867684395277895
493717885,0.013468100912528072,0.4526974901059825,0.010797798449775759,-0.1356264033807253,-0.08672437484341862,0.04530883142385866,0.9976233978786786,0.0009801839877790946,0.005324672124382264,0.06867684395277895
493717889,0.012924832451401018,0.4523500992789539,0.010979140090099294,-0.1360078271828017,-0.0869710386708509,0.04536198873790907,0.9976233978786786,0.0009801839877790946,0.005324672124382264,0.06867684395277895
493717893,0.012380198152417983,0.4520018920931519,0.011160698855057534,-0.1363093223087161,-0.0871325542301734,0.045417393741210205,0.9976233978786786,0.0009801839877790946,0.005324672124382264,0.06867684395277895
493717897,0.011834388855905747,0.45165311469786174,0.011342480801594609,-0.13659532594740237,-0.08725614341490522,0.04547357952732719,0.9976233978786786,0.0009801839877790946,0.005324672124382264,0.06867684395277895
493717901,0.01128747269131454,0.45130385614439,0.011524433995767398,-0.13686275634820133,-0.087373133320966,0.04550301755906744,0.9976233978786786,0.0009801839877790946,0.005324672124382264,0.06867684395277895
493717905,0.010739507419418528,0.45095416204965927,0.011706475413212453,-0.1371198795998042,-0.0874739140444111,0.04551769116346017,0.9976233978786786,0.0009801839877790946,0.005324672124382264,0.06867684395277895
493717909,0.010190474883683827,0.45060408333267893,0.01188856711479926,-0.137396388267546,-0.08756544444576263,0.0455281596299432,0.9976361343991468,0.0009649402122395887,0.005284310160871539,0.06864908718619811
493717913,0.009640289605189653,0.45025358604813787,0.012070671614427096,-0.13769625097954083,-0.0876831978247772,0.04552409018397528,0.9976361343991468,0.0009649402122395887,0.005284310160871539,0.06864908718619811
493717917,0.009088882360476143,0.44990257326107636,0.01225276459617722,-0.13800737137721428,-0.08782319570597015,0.04552240069108646,0.9976361343991468,0.0009649402122395887,0.005284310160871539,0.06864908718619811
493717921,0.00853621865347909,0.44955100142300275,0.012434838860228094,-0.13832448212131218,-0.08796272333082225,0.045514731334350286,0.9976362526834684,0.0009497709465090376,0.005243904422848053,0.06864911792149431
493717937,0.006312333662634397,0.44813916255330183,0.013162987450933389,-0.13966114173427452,-0.08851713538179343,0.04550384250381154,0.9976368003305642,0.0009017121197332992,0.005054493968877093,0.06864919708816636
493717941,0.005752952750911669,0.4477848142717435,0.013345027489031132,-0.14002931412708944,-0.08865700539737727,0.04551617654506044,0.9976497296451632,0.0008839173146097086,0.004945938765465864,0.06862142728236897
493717945,0.005191886605085875,0.44742986849604927,0.013527141037786575,-0.14050375878580737,-0.08881588244972713,0.04554059783266099,0.9976474151842225,0.0008533859890179361,0.0048651403286354596,0.06855329551306083
493717973,0.0008393360377155325,0.4452000814084632,0.014805218938303766,-0.17039271031207423,-0.0704546238064227,0.04575068077570979,0.9985800879923217,0.0006438178376069108,0.004427826426546315,0.05329041845265675
493717977,0.00013959120373910772,0.4449307906967514,0.014988274206031868,-0.1794797066761381,-0.06419073204945953,0.04577695308834067,0.9985800879923217,0.0006438178376069108,0.004427826426546315,0.05329041845265675
493717981,-0.0006089352403883876,0.44469355776117936,0.015171738001625322,-0.1947835153876095,-0.054425735736551406,0.04595494470838642,0.9986403962316894,0.000644635582760188,0.003458523664992432,0.05190853252597827
493717985,-0.0014126972712811096,0.44449216124955654,0.015355747136879884,-0.2070975000587515,-0.046272520074866,0.046049622918894584,0.9988017434974905,0.0006214704831561924,0.0023131057935029307,0.049198090137008266
493717989,-0.0022320488398739962,0.4442939620482068,0.01554157664554747,-0.20257828423769184,-0.05282708060000805,0.04686513141489791,0.998968935126431,0.0008485121161396911,-0.00012536461631139394,0.045817240153733174
493717993,-0.003014446281922072,0.4440583204402608,0.015733967452381977,-0.18862043678634619,-0.06499372337299787,0.049330272002355326,0.9990586980246514,0.0014445542642448912,-0.0018951383633088565,0.043339789005991614
493717997,-0.0037391129771254623,0.4437865790242279,0.015938013429650604,-0.17371291081534887,-0.07087698464344228,0.05269271663195899,0.9990586980246514,0.0014445542642448912,-0.0018951383633088565,0.043339789005991614
493718001,-0.004438573669044518,0.44351894568694317,0.016154848111707157,-0.176017435144179,-0.0629396839989422,0.05572462439631687,0.9992372188700436,0.002169651126949964,-0.0022623674077226616,0.03896048057291873
493718005,-0.005162178727119021,0.4432910806551816,0.01637997846042303,-0.18578509389307257,-0.0509928318818483,0.056840549961619496,0.999376978781445,0.0025658197811617486,-0.003081911972886015,0.03533464699466393
493718009,-0.005900730744203114,0.4430900618602882,0.016605881631754638,-0.1834909146489737,-0.049516565564849485,0.05611103570418521,0.9994646982481546,0.002873155047019983,-0.004144270966215951,0.03248946199855285
493718013,-0.006633786673037736,0.4428966754738236,0.016828164147864453,-0.18303704976833712,-0.04717662766746218,0.05503022235072313,0.9995329157037431,0.003406777534046051,-0.005406467129907436,0.030204300177525734
493718017,-0.007375158892162549,0.44272043531547633,0.017046414183890902,-0.18764905979406948,-0.04094345150617735,0.054094795662501124,0.9995329157037431,0.003406777534046051,-0.005406467129907436,0.030204300177525734
