timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
810003320,-0.00015052541461097783,0.00003584910025035039,-0.00009323023687080606,0,0,0,0.9999638235728145,0.0025697490830983737,0.007608572445884038,0.002803134071475747
810003324,-0.0001506386112698343,0.00003572981453800046,-0.00009341189320679052,0,0,0,0.9999637175666788,0.0026340793204135296,0.007601508635240616,0.002800400476620958
810003328,-0.00015051874549511427,0.00003542825538288008,-0.00009304028837249261,0,0,0,0.9999637702982529,0.0026663716009883444,0.0075910948420452925,0.0027791783835299515
810003332,-0.00015024401730065647,0.00003504160297151912,-0.00009242848167501734,0,0,0,0.9999635696551806,0.0027118039818876108,0.007591537258837561,0.0028060726435024125
810003336,-0.0001499218485116751,0.00003462657834403891,-0.00009166827734902044,0,0,0,0.9999633872882031,0.0027518471526765576,0.0076001552822947,0.0028087470581039924
810003340,-0.0001495596329933503,0.00003425920037343881,-0.00009083748750866348,0,0,0,0.9999633873056489,0.0027518442269203473,0.007600154746073239,0.0028087451644731353
810003344,-0.00014918156136887103,0.0000339015832534212,-0.0000899914382845318,0,0,0,0.9999631770324502,0.0027946673495952384,0.007587153270720473,0.002875677106440005
810003348,-0.00014876470933044533,0.00003338424970231817,-0.00008901120561873109,0,0,0,0.9999628781113885,0.0028211808775492693,0.00759509587950707,0.00293221012642875
810003352,-0.000148411607146014,0.00003281842055337883,-0.00008785808844877952,0,0,0,0.9999626157127633,0.002834339925701936,0.007606001582218727,0.0029803412565319377
810003356,-0.00014812070712555094,0.000032131345854584996,-0.00008673664897772901,0,0,0,0.999962002238436,0.0028443231083588247,0.007648687725569211,0.003066183528397284
810003376,-0.0001590848077057797,0.000021527620962615382,-0.00008346565689195457,0,0,0,0.9999590868600592,0.0028378044548134037,0.007878594623222188,0.0034204120564305823
810003380,-0.0001598876261353117,0.000021190864431774915,-0.00008379269877871817,0,0,0,0.9999590907816066,0.0028381457407818493,0.007878131999453811,0.0034200479786230973
810003384,-0.00016078430810452407,0.000020877706367759752,-0.00008425585499084,0,0,0,0.9999584006796548,0.0028455777382871156,0.007907355255875747,0.003545889222682896
810003388,-0.00016164999513117493,0.00002070745564595579,-0.0000850278255280126,0,0,0,0.9999577258855319,0.0028556022927269478,0.007950019877624554,0.0036316884952747306
810003392,-0.00016246744516731543,0.00002071421916797673,-0.00008589078517076539,0,0,0,0.999957006835655,0.002863034974609292,0.007979246279752281,0.003757544386837099
