timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
494065405,0.00001751336335757464,0.000012779369467590232,-0.000007098053280267308,0,0,0,0.9999970652347622,-0.0003725412787393575,0.0023937944416210764,-0.00002197793923160001
494065413,0.00001759195259556662,0.000012783479331880582,-0.000007015378407231921,0,0,0,0.9999970652337572,-0.00037254074769689846,0.0023937949509928286,-0.00002197718880900715
494065417,0.000017601480067117054,0.000012803175444249478,-0.000007007357649597423,0,0,0,0.9999970652322757,-0.0003725409241136617,0.0023937955459356745,-0.00002197679638677956
494065421,0.000017661793045332568,0.00001280159092672482,-0.0000069765315088870065,0,0,0,0.9999970652333433,-0.0003725410443507923,0.002393795078361634,-0.000021977113739751206
494065425,0.00001773709234039418,0.00001279361871681297,-0.000006965747866479659,0,0,0,0.9999970652333189,-0.000372541200540322,0.0023937950639663064,-0.000021977149625799462
494065429,0.000017762573651976185,0.000012837380947051716,-0.0000070680601808059,0,0,0,0.9999970652332725,-0.0003725413714388445,0.002393795057020971,-0.00002197711978595883
494065433,0.000017804989745764222,0.000012925786196566148,-0.0000070433406434295585,0,0,0,0.9999969937075202,-0.00038698996628521327,0.0024208328684406865,-0.00004881507003270923
494065437,0.000017851139500678183,0.000013026764824300313,-0.000006980607781483854,0,0,0,0.9999969937073452,-0.00038699007049007963,0.002420832927460882,-0.00004881490258404132
494065441,0.000017871108754779327,0.000013104454425242963,-0.0000069869013614670185,0,0,0,0.9999969937086236,-0.00038698927289726383,0.0024208325268787216,-0.00004881489887103672
494065445,0.00001788334469446719,0.000013201943268482711,-0.00000698705027616799,0,0,0,0.9999969937083449,-0.0003869894105781932,0.0024208326196329556,-0.000048814914528681974
494065473,0.00001966462016108145,0.000015627864265686326,-0.000010851704935997432,0,0,0,0.9999969937042958,-0.00038698510311379984,0.0024208350578723554,-0.0000488110952055817
494065477,0.000019707353730700777,0.00001566186233740218,-0.000010952323896807783,0,0,0,0.9999969937078251,-0.00038698860066183906,0.002420832979657676,-0.00004881413162215332
494065481,0.0000197793878352911,0.000015718389497553186,-0.00001097945199609019,0,0,0,0.9999969937043363,-0.0003869906089336461,0.0024208341017985377,-0.00004881403257153378
494065485,0.00001986008963155896,0.000015781579630480335,-0.000010984550565690198,0,0,0,0.9999969937045305,-0.0003869907477708388,0.002420833996576024,-0.000048814170746874475
494065501,0.000020828680202035963,0.000015999877949805365,-0.000010958516301986776,0,0,0,0.9999969236560785,-0.0004011611530388887,0.002447708188257051,-0.000021742438815304202
