timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
493183218,0,0.9771216108395413,3.1631334123552612,0,0,0.004,1.8077195384999876,2.6172612970887386,-0.015121727390820183,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.0179973362635342,0.04059465120365098,0.004540778533771973,0.00007899591417011036,0.00017928906917266164,NaN,0,0,2,0.000083,0,0,0
493183222,0,0.7386133659507429,2.003485266502453,0,0,0.004,1.0554560851619577,1.6925950073929616,-0.31352325151631355,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01800685067977119,0.04035644768004871,0.0045855689194351824,0.00007899591457011037,0.00017928910917266164,NaN,0,0,2,0.000083,0,0,0
493183226,0,0.6820277650809969,1.6654465061614898,0,0,0.004,0.8220950225156065,1.408761676978504,-0.4012900193473783,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018016367623877434,0.040171732751306394,0.00463154358737434,0.00007899591497011038,0.00017928914917266165,NaN,0,0,2,0.000083,0,0,0
493183230,0,0.5421467958303703,2.5026870130326264,0,0,0.004,1.6604356753035712,1.8923557586114632,-0.1398914295338649,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018025887095852955,0.039825735984944634,0.00467871675145246,0.00007899591537011038,0.00017928918917266165,NaN,0,0,2,0.000125,0,0,0
493183234,0,0.6199128845854681,2.3020299454673365,0,0,0.004,1.4017474642060406,1.8480019219018538,0.06964127526793185,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01803540909569776,0.03952887117768135,0.004726990587614299,0.00007899591577011039,0.00017928922917266165,NaN,0,0,2,0.000083,0,0,0
493183238,0,0.5913131718546009,1.8978723587083972,0,0,0.004,1.030116518283436,1.6068890342143591,-0.14681852666696216,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018044933623411863,0.039306954696493854,0.004776375173730525,0.0000789959161701104,0.00017928926917266166,NaN,0,0,2,0.000083,0,0,0
493183242,0,0.9373464619767445,3.3139550519590593,0,0,0.004,2.6816884522636024,1.9821912592332682,0.06052799968399292,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018054460678995278,0.038792951467642,0.004826898165942153,0.0000789959165701104,0.00017928930917266166,NaN,0,0,2,0.000083,0,0,0
493183246,0,1.0476412132026074,3.7893077228581142,0,0,0.004,3.188385359006143,2.084233872751009,0.12134034033226904,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01806399026244802,0.03819535831196509,0.0048783668127801655,0.00007899591697011041,0.00017928934917266166,NaN,0,0,2,0.000083,0,0,0
493183250,0,0.6517814053157156,3.112369137434198,0,0,0.004,2.745103589188146,1.4857013514148831,0.2920994318125203,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018073522373770096,0.037698162857528916,0.004930699261420377,0.00007899591737011042,0.00017928938917266166,NaN,0,0,2,0.000083,0,0,0
493183266,0,1.2819545909183077,1.2152349302810697,0,0,0.016,0.7704768335656174,0.17515341145041458,0.9496491178139603,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018111676097751935,0.037214087399055205,0.005150843383591589,0.00007899591897011042,0.00017928954917266168,NaN,0,0,2,0.000125,0,0,0
493183270,0,1.73581302735924,0.4384919898842116,0,0,0.004,-0.05379192837213424,0.43557382337502587,0.05285528707785758,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01812122084842081,0.037222172332695105,0.005208517228985949,0.00007899591937011042,0.00017928958917266168,NaN,0,0,2,0.000083,0,0,0
493183274,0,1.2450313988318844,0.4488568178987335,0,0,0.004,-0.32468265348547953,-0.27903579234627407,0.02582803627038821,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018130768126959098,0.03729841475858615,0.005267384235281482,0.00007899591977011043,0.00017928962917266168,NaN,0,0,2,0.00020800000000000001,0,0,0
493183302,0,1.2476529541398957,1.4509142717288226,0,0,0.028,1.3111311873058875,0.6536857585582867,-0.14203979365983344,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018197669857071185,0.035737787530267726,0.005713208432926992,0.00007899592257011043,0.00017928990917266167,NaN,0,0,2,0.000125,0,0,0
493183306,0,1.2605148784492657,2.0105175336611247,0,0,0.004,1.8031822616537811,0.9153076997100802,-0.19402406750628032,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01820723735856497,0.03543076238542254,0.005780246070689455,0.00007899592297011044,0.00017928994917266168,NaN,0,0,2,0.000083,0,0,0
493183310,0,1.1996854478156993,2.201534594301143,0,0,0.004,2.147373884922248,0.5055786959753206,0.2879787887765257,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018216807387928285,0.035081551814718386,0.0058481398911231835,0.00007899592337011045,0.00017928998917266168,NaN,0,0,2,0.000084,0,0,0
493183314,0,1.1359195511219364,3.351496446666006,0,0,0.004,3.2860817468718566,0.7564094878295358,-0.10733477370125755,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01822637994516114,0.03454446914791724,0.0059168319225988315,0.00007899592377011045,0.00017929002917266168,NaN,0,0,2,0.000083,0,0,0
493183318,0,0.9935324747416164,2.9489884448273465,0,0,0.004,2.8549232613695277,0.8174736537222422,-0.09444919265844298,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01823595503026355,0.034078910854233584,0.005986122492826322,0.00007899592417011046,0.00017929006917266168,NaN,0,0,2,0.001625,0,0,0
493183322,0,0.8962080048304955,3.0749782473910443,0,0,0.004,2.993856652720793,0.44406491723136815,0.6636949828381464,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018245532643235526,0.03360514159651633,0.006056052218054355,0.00007899592457011047,0.0001792901091726617,NaN,0,0,2,0.000083,0,0,0
493183326,0,0.8863348758931562,3.1754242112563373,0,0,0.004,3.0571617859649747,0.3224738927031408,0.8851786274827607,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01825511278407708,0.033128342060790995,0.006126585427759162,0.00007899592497011047,0.0001792901491726617,NaN,0,0,2,0.000083,0,0,0
493183330,0,0.950573150502795,2.7535664306644474,0,0,0.004,2.7423792532377584,0.3634487493460463,0.23797436198113608,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01826469545278823,0.032703163687484244,0.006197691899408125,0.00007899592537011048,0.0001792901891726617,NaN,0,0,2,0.000084,0,0,0
493183334,0,1.0849673335473473,3.4601289901532226,0,0,0.004,3.3917014792470597,0.7717940874278988,-0.16299637514000764,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01827428064936899,0.03216996225704284,0.0062693995977777485,0.00007899592577011049,0.0001792902291726617,NaN,0,0,2,0.000125,0,0,0
493183338,0,1.1784412068458263,2.6203782355807697,0,0,0.004,2.613567903365581,0.26902966385924465,0.29141805715655167,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018283868373819366,0.03177384356008052,0.006341568286106517,0.00007899592617011049,0.0001792902691726617,NaN,0,0,2,0.0014169999999999999,0,0,0
493183342,0,1.2977583219578521,2.2362353960314847,0,0,0.004,2.2335510828771055,-0.3135867518047535,-0.08904850226482885,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01829345862613937,0.03145339757107571,0.00641431802673883,0.0000789959265701105,0.0001792903091726617,NaN,0,0,2,0.000167,0,0,0
493183346,0,1.3337764047025864,2.1660251636687153,0,0,0.004,2.1182063878639155,-0.49965999761157215,-0.20337747547377383,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01830305140632902,0.03115724440876145,0.006487710854817916,0.0000789959269701105,0.0001792903491726617,NaN,0,0,2,0.000125,0,0,0
493183350,0,1.5376671831943052,2.588543536634886,0,0,0.004,2.402677706046035,-1.001009746666721,0.16245555589377325,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018312646714388325,0.03083331150659104,0.006561756453952988,0.00007899592737011051,0.0001792903891726617,NaN,0,0,2,0.000083,0,0,0
493183354,0,1.923620416782534,3.126619999050977,0,0,0.004,3.0534164273249496,-0.6246492062462183,-0.4315552684662034,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.0183222445503173,0.0304043384222124,0.0066364035838448075,0.00007899592777011052,0.0001792904291726617,NaN,0,0,2,0.000084,0,0,0
493183362,0,1.9429750880267636,3.512940052352055,0,0,0.008,3.3054038762682265,-1.2072826156507956,-0.30220161501781817,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018341447805784304,0.029516107926965785,0.006787586589208519,0.00007899592857011052,0.00017929050917266172,NaN,0,0,2,0.000083,0,0,0
493183366,0,1.9523113609613454,3.635429252627038,0,0,0.004,3.3580901605170967,-1.4169691217893605,-0.26058451441098995,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01835105322532235,0.029077665312569032,0.006863492201133851,0.00007899592897011052,0.00017929054917266172,NaN,0,0,2,0.000083,0,0,0
493183370,0,2.018387448425378,4.58295989802061,0,0,0.004,4.542171954295798,-0.7467133766970546,-0.10393544314733205,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01836066117273012,0.028453758293948094,0.006939758581347009,0.00007899592937011053,0.00017929058917266172,NaN,0,0,2,0.000125,0,0,0
493183374,0,2.0537709969740088,5.631738131448248,0,0,0.004,5.64403724655036,-0.32459918152077855,-0.06975853892929962,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018370271648007624,0.02766902538950014,0.0070161196303968046,0.00007899592977011054,0.00017929062917266172,NaN,0,0,2,0.000125,0,0,0
493183378,0,1.9280755479109546,5.4361673437684,0,0,0.004,5.43811312982072,-0.4518699723819946,-0.11502375902010442,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018379884651154872,0.026929382458515193,0.007092320608205766,0.00007899593017011054,0.00017929066917266173,NaN,0,0,2,0.000083,0,0,0
493183382,0,1.722161707615164,6.477927174011272,0,0,0.004,6.4916143699435915,0.3365017919179995,-0.01989862675459797,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018389500182171878,0.02603349236691588,0.0071683676920141345,0.00007899593057011055,0.00017929070917266173,NaN,0,0,2,0.000084,0,0,0
493183386,0,1.6827324297649908,6.820751053482341,0,0,0.004,6.822895106831807,0.527437555067265,0.0008338101124447661,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018399118241058658,0.025104479304633137,0.007243993297123697,0.00007899593097011056,0.00017929074917266173,NaN,0,0,2,0.000083,0,0,0
493183390,0,1.3080754944167312,8.508714357821265,0,0,0.004,8.473223100174804,0.9931433342008649,0.0008102203536513031,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018408738827815223,0.023964502431368485,0.007319082366220656,0.00007899593137011056,0.00017929078917266173,NaN,0,0,2,0.000083,0,0,0
493183394,0,1.197929660181525,8.128001415628633,0,0,0.004,8.022339491633963,1.3819422012679292,-0.3948802299149534,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018418361942441584,0.02290135151384683,0.007393243341188545,0.00007899593177011057,0.00017929082917266174,NaN,0,0,2,0.000083,0,0,0
493183398,0,1.0300806122186357,8.400399382881655,0,0,0.004,8.23193734967286,1.7217216431603823,-0.4544174481734835,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018427987584937754,0.021830826814296423,0.007466500568011781,0.00007899593217011058,0.00017929086917266174,NaN,0,0,2,0.000125,0,0,0
493183402,0,0.8429551200686077,8.413093030111623,0,0,0.004,8.233675639640298,1.7743417153190761,-0.4556411633075719,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018437615755303748,0.020788441276279532,0.007538748847767036,0.00007899593257011058,0.00017929090917266174,NaN,0,0,2,0.000084,0,0,0
493183406,0,0.7870339584480889,8.41764574183815,0,0,0.004,8.24119123617029,1.760817198047757,-0.4564382504569,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018447246453539578,0.019775279661508095,0.007609934783075256,0.00007899593297011059,0.00017929094917266175,NaN,0,0,2,0.000083,0,0,0
493183410,0,0.7280748640602521,8.813439567798362,0,0,0.004,8.614278804018996,1.9367611760981547,-0.32906706478910586,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018456879679645256,0.018745488585090953,0.007680007329357367,0.0000789959333701106,0.00017929098917266175,NaN,0,0,2,0.000125,0,0,0
493183414,0,0.638198252305104,8.361618362584268,0,0,0.004,8.245317661802698,1.4862139514517085,-0.30502751825105,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018466515433620795,0.0177986775541964,0.007748833200946156,0.0000789959337701106,0.00017929102917266175,NaN,0,0,9,0.000083,0,0,0
493183418,0,0.5766570597482812,7.760338302381196,0,0,0.004,7.6583102085375625,1.3795528863720548,-0.1273594712620536,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01847615371546621,0.01694638992295607,0.00781645720173651,0.00007899593417011061,0.00017929106917266175,NaN,0,0,2,0.000084,0,0,0
493183422,0,0.10074359170528172,7.806007107911494,0,0,0.004,7.76612174504749,0.9862637558413208,0.0007230505635398288,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01848579452518151,0.016115384447420902,0.007882963695660106,0.00007899593457011062,0.00017929110917266176,NaN,0,0,2,0.000125,0,0,0
493183426,0,0.24541751084343258,7.830271852027896,0,0,0.004,7.802572646266059,0.8861959497599261,0.034136705947695134,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01849543786276671,0.015307696302226143,0.007948302263928673,0.00007899593497011062,0.00017929114917266176,NaN,0,0,3,0.000083,0,0,0
493183430,0,0.239664897891365,7.515872564280046,0,0,0.004,7.501819598266407,0.7373724322763715,-0.07171354622278514,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01850508372822182,0.014557475930633001,0.008012428619243714,0.00007899593537011063,0.00017929118917266176,NaN,0,0,2,0.000084,0,0,0
493183446,0,0.06375123101292444,7.1883347280945795,0,0,0.016,7.2023080396564385,-0.24513568718609025,-0.23938873028727414,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018543692468741574,0.011956580289050096,0.008267010741344574,0.00007899593697011063,0.00017929134917266177,NaN,0,0,3,0.000084,0,0,0
493183450,0,0.19123103093701024,8.002562819885478,0,0,0.004,8.002163589469266,-0.5749223510874892,-0.17334919019602246,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018553350973546368,0.011296812118024975,0.00832536873448605,0.00007899593737011063,0.00017929138917266178,NaN,0,0,4,0.011334,0,0,0
493183454,0,0.14663357695026394,7.722736790531133,0,0,0.004,7.704655961966235,-0.7662131834951853,-0.17867355979716137,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018563012006221152,0.01069011266171282,0.008382315897395458,0.00007899593777011064,0.00017929142917266178,NaN,0,0,3,0.000209,0,0,0
493183458,0,0.39180403195967356,6.793968055884001,0,0,0.004,6.777923604122356,-0.6426900644837197,-0.31882974726210733,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018572675566765937,0.010177150411823297,0.008437895788441714,0.00007899593817011065,0.00017929146917266178,NaN,0,0,3,0.000083,0,0,0
493183462,0,0.7310478657325827,6.692442117297806,0,0,0.004,6.6691445482011025,-0.7779466896635518,-0.04299084674489784,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018582341655180735,0.009693334982582725,0.008492287844002574,0.00007899593857011065,0.00017929150917266179,NaN,0,0,3,0.000083,0,0,0
493183466,0,0.8331449977020526,6.664010844407153,0,0,0.004,6.63266516044145,-0.8429383519486999,0.04050179907147111,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01859201027146556,0.009231390595611413,0.008545497643944685,0.00007899593897011066,0.0001792915491726618,NaN,0,0,2,0.000167,0,0,0
493183470,0,0.9254994165908396,7.239478989175252,0,0,0.004,7.226676679527047,-0.6894655988984013,-0.1715315464727709,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.01860168141562043,0.00874310514569301,0.008597512826968787,0.00007899593937011067,0.0001792915891726618,NaN,0,0,2,0.002833,0,0,0
493183474,0,0.8665869918822822,7.769533246250255,0,0,0.004,7.7828623644020665,-0.3189337733687238,-0.19102525058417008,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018611355087645352,0.008232082766517239,0.008648166325056654,0.00007899593977011067,0.0001792916291726618,NaN,0,0,3,0.000125,0,0,0
493183482,0,1.499694499082294,6.609095843043134,0,0,0.008,6.617421566675696,0.42883445827630823,-0.056894222624189084,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018630710015305398,0.007397818500351399,0.008746676237483394,0.00007899594057011067,0.0001792917091726618,NaN,0,0,2,0.000125,0,0,0
493183486,0,1.6978381087675078,6.302146560851135,0,0,0.004,6.294148295588093,0.6193225032788794,-0.03018135308344405,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018640391270940544,0.007023278365112375,0.008793167205550352,0.00007899594097011068,0.0001792917491726618,NaN,0,0,2,0.000084,0,0,0
493183490,0,1.4902491343304813,5.31255783742402,0,0,0.004,5.227783169520109,-0.8524964678987497,-0.6249370369526446,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0.00033537333178361163,-0.0004305953892605654,0.036597268132221514,-0.022301003675721496,-0.0011688959438797724,-0.008016592735670208,0.0001321568609655304,0.00014445715763665117,-0.00609811111458019,0.018650075054445794,0.006750056607463631,0.008838377782799355,0.00007899594137011069,0.0001792917891726618,NaN,0,0,2,0.000084,0,0,0
